StartDate,lognumber,runID,run_type,production_target_type,optics_target_type,url,StartTimestamp,comment_text,fulltitle
2020-01-30,3773615,21906,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3773615, Wed Jan 29 17:10:38 EST 2020,Spot on tgt 4x4 raster,"Start_Run_21906,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Spot on tgt 4x4 raster"
2020-01-30,3773610,2902,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3773610, Wed Jan 29 17:10:38 EST 2020,Spot check with 4x4 raster,"Start_Run_2902,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Spot check with 4x4 raster"
2020-01-30,3773605,21905,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3773605, Wed Jan 29 17:06:24 EST 2020,Spot on tgt 4x4 raster,"Start_Run_21905,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Spot on tgt 4x4 raster"
2020-01-30,3773603,2901,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3773603, Wed Jan 29 17:06:20 EST 2020,Spot check with 4x4 raster,"Start_Run_2901,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Spot check with 4x4 raster"
2020-01-30,3773597,21904,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3773597, Wed Jan 29 16:59:38 EST 2020,Spot on tgt 4x4 raster,"Start_Run_21904,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Spot on tgt 4x4 raster"
2020-01-30,3773594,2900,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3773594, Wed Jan 29 16:59:36 EST 2020,Spot check with 4x4 raster,"Start_Run_2900,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Spot check with 4x4 raster"
2020-01-30,3773137,21903,Spot++,Ca-48 ,Home,https://logbooks.jlab.org/entry/3773137, Wed Jan 29 03:10:25 EST 2020,Spot on tgt (1.7x2.2),"Start_Run_21903,Run_type=Spot++,production_target_type=Ca-48 ,optics_target_type=Home,comment_text=Spot on tgt (1.7x2.2)"
2020-01-30,3773129,2899,Spot++,Ca-48,Home,https://logbooks.jlab.org/entry/3773129, Wed Jan 29 03:10:15 EST 2020,Spot check with 1.7x2.2,"Start_Run_2899,Run_type=Spot++,production_target_type=Ca-48,optics_target_type=Home,comment_text=Spot check with 1.7x2.2"
2020-01-30,3773103,21902,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3773103, Wed Jan 29 02:14:44 EST 2020,Raster check with 2x2 (1.7x2.2),"Start_Run_21902,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster check with 2x2 (1.7x2.2)"
2020-01-30,3773100,2898,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3773100, Wed Jan 29 02:14:43 EST 2020,Raster check with 2x2 (1.7x2.2),"Start_Run_2898,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster check with 2x2 (1.7x2.2)"
2020-01-30,3773098,21901,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3773098, Wed Jan 29 02:09:50 EST 2020,Raster check with 2x2,"Start_Run_21901,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster check with 2x2"
2020-01-30,3773093,2897,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3773093, Wed Jan 29 02:09:47 EST 2020,Raster check with 2x2,"Start_Run_2897,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster check with 2x2"
2020-01-31,3774168,21909,Cosmics,Home,Home,https://logbooks.jlab.org/entry/3774168, Thu Jan 30 15:08:41 EST 2020,Pedestal noise chase,"Start_Run_21909,Run_type=Cosmics,production_target_type=Home,optics_target_type=Home,comment_text=Pedestal noise chase, All HVs ON"
2020-01-31,3774159,21908,Cosmics,Home,Home,https://logbooks.jlab.org/entry/3774159, Thu Jan 30 14:53:16 EST 2020,Pedestal noise chase - With T1 trigger,"Start_Run_21908,Run_type=Cosmics,production_target_type=Home,optics_target_type=Home,comment_text=Pedestal noise chase - With T1 trigger"
2020-02-01,3775067,21921,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3775067, Fri Jan 31 23:55:38 EST 2020,Raster Check 1.7x2.6 (-0.8,"Start_Run_21921,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 1.7x2.6 (-0.8, 0.0)"
2020-02-01,3775063,21920,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3775063, Fri Jan 31 23:52:49 EST 2020,Raster Check 1.7x2.6 (-0.8,"Start_Run_21920,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 1.7x2.6 (-0.8, 0.0)"
2020-02-01,3775062,2915,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3775062, Fri Jan 31 23:55:37 EST 2020,Raster check 1.7x2.6 (-0.8,"Start_Run_2915,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster check 1.7x2.6 (-0.8, 0.0)"
2020-02-01,3775061,2914,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3775061, Fri Jan 31 23:52:43 EST 2020,Raster check 1.7x2.6 (-0.8,"Start_Run_2914,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster check 1.7x2.6 (-0.8, 0.0)"
2020-02-01,3775058,21919,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3775058, Fri Jan 31 23:48:11 EST 2020,Raster Check 1.7x2.6 (-0.8,"Start_Run_21919,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 1.7x2.6 (-0.8, 0.0)"
2020-02-01,3775052,2913,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3775052, Fri Jan 31 23:48:11 EST 2020,Raster check 1.7x2.6 (-0.8,"Start_Run_2913,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster check 1.7x2.6 (-0.8, 0.0)"
2020-02-01,3774700,21918,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3774700, Fri Jan 31 08:28:27 EST 2020,Raster Check 1.7x2.6 (-0.8,"Start_Run_21918,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 1.7x2.6 (-0.8, 0.0)"
2020-02-01,3774693,2912,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3774693, Fri Jan 31 08:28:25 EST 2020,Raster check 1.7x2.6 (-0.8,"Start_Run_2912,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster check 1.7x2.6 (-0.8, 0.0)"
2020-02-01,3774691,21917,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3774691, Fri Jan 31 08:23:57 EST 2020,Raster Check 1.7x2.4 (-0.8,"Start_Run_21917,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 1.7x2.4 (-0.8, 0.0)"
2020-02-01,3774686,2911,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3774686, Fri Jan 31 08:23:55 EST 2020,Raster check 1.7x2.4 (-0.8,"Start_Run_2911,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster check 1.7x2.4 (-0.8, 0.0)"
2020-02-01,3774685,21916,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3774685, Fri Jan 31 08:20:31 EST 2020,Raster Check 2.0x2.2 (-0.8,"Start_Run_21916,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 2.0x2.2 (-0.8, 0.0)"
2020-02-01,3774681,2910,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3774681, Fri Jan 31 08:20:29 EST 2020,Raster check 2.0x2.2 (-0.8,"Start_Run_2910,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster check 2.0x2.2 (-0.8, 0.0)"
2020-02-01,3774676,21915,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3774676, Fri Jan 31 08:16:23 EST 2020,Raster Check 2.0x2.2,"Start_Run_21915,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 2.0x2.2"
2020-02-01,3774672,2909,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3774672, Fri Jan 31 08:16:19 EST 2020,Raster check 2.0x2.2,"Start_Run_2909,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster check 2.0x2.2"
2020-02-01,3774664,21914,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3774664, Fri Jan 31 08:11:09 EST 2020,Raster Check 1.7x2.2,"Start_Run_21914,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 1.7x2.2"
2020-02-01,3774659,2908,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3774659, Fri Jan 31 08:11:09 EST 2020,Raster check 1.7x2.2,"Start_Run_2908,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster check 1.7x2.2"
2020-02-01,3774651,21913,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3774651, Fri Jan 31 08:03:11 EST 2020,Raster Check 3.4x4.4,"Start_Run_21913,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 3.4x4.4"
2020-02-01,3774650,2907,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3774650, Fri Jan 31 08:03:09 EST 2020,Raster check 3.4x4.4,"Start_Run_2907,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster check 3.4x4.4"
2020-02-01,3774641,21912,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3774641, Fri Jan 31 07:47:33 EST 2020,Raster Check 3.4x4.4,"Start_Run_21912,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 3.4x4.4"
2020-02-01,3774637,2906,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3774637, Fri Jan 31 07:47:33 EST 2020,Raster check 3.4x4.4,"Start_Run_2906,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster check 3.4x4.4"
2020-02-01,3774494,21911,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3774494, Fri Jan 31 02:15:21 EST 2020,Raster Check 1.7x2.2,"Start_Run_21911,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 1.7x2.2"
2020-02-01,3774490,2905,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3774490, Fri Jan 31 02:15:19 EST 2020,Spot check with 1.7x2.2 raster,"Start_Run_2905,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Spot check with 1.7x2.2 raster"
2020-02-02,3775310,21924,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3775310, Sat Feb 1 09:59:49 EST 2020,Raster Check 1.7x2.6 (-0.8,"Start_Run_21924,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 1.7x2.6 (-0.8, 0.0),PS2=1"
2020-02-02,3775304,21923,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3775304, Sat Feb 1 09:57:57 EST 2020,Raster Check 1.7x2.6 (-0.8,"Start_Run_21923,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 1.7x2.6 (-0.8, 0.0),PS1=1"
2020-02-02,3775302,2918,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3775302, Sat Feb 1 09:59:21 EST 2020,Raster check 1.7x2.6 (-0.8,"Start_Run_2918,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster check 1.7x2.6 (-0.8, 0.0),PS2=1"
2020-02-02,3775301,21922,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3775301, Sat Feb 1 09:56:11 EST 2020,Raster Check 1.7x2.6 (-0.8,"Start_Run_21922,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 1.7x2.6 (-0.8, 0.0)"
2020-02-02,3775298,2917,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3775298, Sat Feb 1 09:57:55 EST 2020,Raster check 1.7x2.6 (-0.8,"Start_Run_2917,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster check 1.7x2.6 (-0.8, 0.0),PS1=1"
2020-02-02,3775295,2916,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3775295, Sat Feb 1 09:56:23 EST 2020,Raster check 1.7x2.6 (-0.8,"Start_Run_2916,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster check 1.7x2.6 (-0.8, 0.0)"
2020-02-03,3776302,21926,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3776302, Sun Feb 2 23:06:46 EST 2020,Raster Check 2x2 (-0.8,"Start_Run_21926,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 2x2 (-0.8, 0.0),PS1, PS2, PS6=1"
2020-02-03,3776300,2920,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3776300, Sun Feb 2 23:06:42 EST 2020,Raster Check 2x2 (-0.8,"Start_Run_2920,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 2x2 (-0.8, 0.0),PS1, PS2, PS6=1"
2020-02-03,3776294,21925,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3776294, Sun Feb 2 23:00:21 EST 2020,Raster Check 4x4 (-0.8,"Start_Run_21925,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 4x4 (-0.8, 0.0),PS1, PS2, PS6=1"
2020-02-03,3776293,2919,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3776293, Sun Feb 2 23:00:13 EST 2020,Raster Check 4x4 (-0.8,"Start_Run_2919,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 4x4 (-0.8, 0.0),PS1, PS2, PS6=1"
2020-02-04,3776968,21927,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3776968, Mon Feb 3 18:24:15 EST 2020,Raster Check 2x2 (-0.8,"Start_Run_21927,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 2x2 (-0.8, 0.0),PS1, PS2, PS6=1"
2020-02-04,3776961,2921,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3776961, Mon Feb 3 18:24:07 EST 2020,Raster Check 2x2 (-0.8,"Start_Run_2921,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 2x2 (-0.8, 0.0),PS1, PS2, PS6=1"
2020-02-06,3778367,21928,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3778367, Wed Feb 5 21:18:10 EST 2020,Raster Check 4x4 (-0.8,"Start_Run_21928,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 4x4 (-0.8, 0.0),PS1, PS2, PS6=1"
2020-02-06,3778365,2922,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3778365, Wed Feb 5 21:18:09 EST 2020,Raster Check 2x2 (-0.8,"Start_Run_2922,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 2x2 (-0.8, 0.0),PS1, PS2, PS6=1"
2020-02-07,3778821,21931,Commission,Ca-48,Home,https://logbooks.jlab.org/entry/3778821, Thu Feb 6 10:30:55 EST 2020,Raster Check 2x2 (-0.3,"Start_Run_21931,Run_type=Commission,production_target_type=Ca-48,optics_target_type=Home,comment_text=Raster Check 2x2 (-0.3, -1.5),PS1, PS2, PS6=1"
2020-02-07,3778820,2925,Commission,Ca-48,Home,https://logbooks.jlab.org/entry/3778820, Thu Feb 6 10:30:51 EST 2020,Raster Check 2x2 (-0.3,"Start_Run_2925,Run_type=Commission,production_target_type=Ca-48,optics_target_type=Home,comment_text=Raster Check 2x2 (-0.3, -1.5),PS1, PS2, PS6=1"
2020-02-07,3778813,21930,Commission,Ca-48 ,Home,https://logbooks.jlab.org/entry/3778813, Thu Feb 6 10:25:49 EST 2020,Raster Check 2x2 (-0.3,"Start_Run_21930,Run_type=Commission,production_target_type=Ca-48 ,optics_target_type=Home,comment_text=Raster Check 2x2 (-0.3, -1.5),PS1, PS2, PS6=1"
2020-02-07,3778811,2924,Commission,Ca-48,Home,https://logbooks.jlab.org/entry/3778811, Thu Feb 6 10:25:47 EST 2020,Raster Check 2x2 (-0.3,"Start_Run_2924,Run_type=Commission,production_target_type=Ca-48,optics_target_type=Home,comment_text=Raster Check 2x2 (-0.3, -1.5),PS1, PS2, PS6=1"
2020-02-07,3778796,21929,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3778796, Thu Feb 6 10:05:17 EST 2020,Raster Check 4x4 (-0.8,"Start_Run_21929,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 4x4 (-0.8, 0.0),PS1, PS2, PS6=1"
2020-02-07,3778792,2923,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3778792, Thu Feb 6 10:05:11 EST 2020,Raster Check 4x4 (-0.8,"Start_Run_2923,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Raster Check 4x4 (-0.8, 0.0),PS1, PS2, PS6=1"
2020-02-08,3779613,21934,Spot++,Carbon 1%,Home,https://logbooks.jlab.org/entry/3779613, Fri Feb 7 18:19:57 EST 2020,test run,"Start_Run_21934,Run_type=Spot++,production_target_type=Carbon 1%,optics_target_type=Home,comment_text=test run"
2020-02-08,3779610,2928,Spot++,Carbon 1%,Home,https://logbooks.jlab.org/entry/3779610, Fri Feb 7 18:17:30 EST 2020,pulse trigger,"Start_Run_2928,Run_type=Spot++,production_target_type=Carbon 1%,optics_target_type=Home,comment_text=pulse trigger"
2020-02-08,3779409,2927,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3779409, Fri Feb 7 10:49:27 EST 2020, Raster Check 4x4 (-0.8,"Start_Run_2927,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text= Raster Check 4x4 (-0.8, 0.0),PS1, PS2, PS6=1"
2020-02-08,3779403,21932,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3779403, Fri Feb 7 10:42:43 EST 2020,Test run,"Start_Run_21932,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Test run, Raster Check 4x4 (-0.8,0.0),PS1, PS2, PS6=1"
2020-02-08,3779400,2926,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3779400, Fri Feb 7 10:42:41 EST 2020,Test run,"Start_Run_2926,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=Test run, Raster Check 4x4 (-0.8, 0.0),PS1, PS2, PS6=1"
2020-02-10,3780763,2932,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3780763, Sun Feb 9 21:02:37 EST 2020,raster check,"Start_Run_2932,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=raster check, 2x2"
2020-02-10,3780448,21937,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3780448, Sun Feb 9 07:48:31 EST 2020,raster check,"Start_Run_21937,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=raster check, 2x2"
2020-02-10,3780444,2931,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3780444, Sun Feb 9 07:48:26 EST 2020,raster check,"Start_Run_2931,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=raster check, 2x2"
2020-02-10,3780438,21936,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3780438, Sun Feb 9 07:42:09 EST 2020,raster check,"Start_Run_21936,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=raster check"
2020-02-10,3780436,2930,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3780436, Sun Feb 9 07:42:04 EST 2020,raster check,"Start_Run_2930,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=raster check"
2020-02-10,3780425,21935,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3780425, Sun Feb 9 07:31:15 EST 2020,raster check,"Start_Run_21935,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=raster check"
2020-02-10,3780422,2929,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3780422, Sun Feb 9 07:31:10 EST 2020,raster check,"Start_Run_2929,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=raster check"
2020-02-11,3781493,21945,Commission,Carbon 1%,Home,https://logbooks.jlab.org/entry/3781493, Mon Feb 10 20:22:04 EST 2020,alignment check,"Start_Run_21945,Run_type=Commission,production_target_type=Carbon 1%,optics_target_type=Home,comment_text=alignment check, 4x4 raster "
2020-02-11,3781491,2940,Commission,Carbon 1%,Home,https://logbooks.jlab.org/entry/3781491, Mon Feb 10 20:22:02 EST 2020,4x4 raster,"Start_Run_2940,Run_type=Commission,production_target_type=Carbon 1%,optics_target_type=Home,comment_text=4x4 raster"
2020-02-11,3781274,21944,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3781274, Mon Feb 10 12:52:10 EST 2020,2x2 raster spot check,"Start_Run_21944,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=2x2 raster spot check"
2020-02-11,3781270,2939,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3781270, Mon Feb 10 12:52:09 EST 2020,2x2 raster spot check,"Start_Run_2939,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=2x2 raster spot check"
2020-02-11,3781264,21943,Spot++,Carbon Hole,Home,https://logbooks.jlab.org/entry/3781264, Mon Feb 10 12:45:46 EST 2020,4x4 raster spot check,"Start_Run_21943,Run_type=Spot++,production_target_type=Carbon Hole,optics_target_type=Home,comment_text=4x4 raster spot check"
